feature_id,coefficient
cg05473387,0.0168493205268592
cg05473447,-0.00736474525455821
cg05473536,0.0613942676165793
cg05473648,0.0147530385490448
cg05473677,-0.000705449836206855
cg05473804,0.00158476028129011
cg05473871,-0.0187596921683945
cg05473987,0.00395175126759342
cg05474055,-0.000626477218398367
cg05474107,0.00591506085169873
cg05474265,-0.00920522220680262
cg05474370,0.0207064746427401
cg05474467,0.0050562992069917
cg05474605,0.000456820723169481
cg05474707,-0.000926828152597837
cg05474726,0.00244897547297904
cg05474761,-0.0191333484638756
cg05474864,0.00152553035173792
cg05474943,-0.011141580442811
cg05475010,0.0188138830052673
cg05475028,-0.00668578496503857
cg05475107,-0.0196505494629758
cg05475109,-0.00602382036384819
cg05475156,0.00254792993710326
cg05475172,0.00771361431346153
cg05475205,-0.0345400794730698
cg05475277,0.0065335478640992
cg05475440,-0.0305551177183699
cg05475485,0.00402941854014555
cg05475524,-0.0150613641842041
cg05475543,0.00155713384817623
cg05475556,0.021679778640346
cg05475575,-0.0151223891367852
cg05475627,0.018164046078274
cg05475667,0.0019629310442402
cg05475702,-0.00143266541829699
cg05475904,0.00851482195409464
cg05475934,-0.00411951705942276
cg05476094,-0.0135395653799887
cg05476130,0.0023452243236717
cg05476169,0.0063084104289189
cg05476182,0.0260073525921809
cg05476231,-0.00230250442978887
cg05476287,0.00931410681741745
cg05476483,0.00885823799827167
cg05476568,0.025940360515968
cg05476998,-0.0106418914848232
cg05477027,-0.00284634349574574
cg05477165,-0.025552657812135
cg05477174,-0.0172824982281918
cg05477217,-0.00756946069980246
cg05477386,0.0136007603104276
cg05477405,-0.00419674694464655
cg05477444,0.0118906527112217
cg05477457,0.00176061541498934
cg05477463,0.00128599291423857
cg05477514,0.00443245762835432
cg05477517,-0.0224702820761488
cg05477521,0.00563808780679945
cg05477582,-0.0559602193629025
cg05477823,-0.0272174194060209
cg05477920,0.0185597257856829
cg05477933,-0.00263666410469837
cg05478172,-0.00215438794380866
cg05478295,0.00665995089729787
cg05478314,-0.00167837984955611
cg05478330,-0.0251326202438094
cg05478348,-0.0105907605669761
cg05478497,0.0257315406229919
cg05478628,0.0124305366406646
cg05478631,-0.000678582005226552
cg05478779,-0.00295049877185444
cg05478790,0.0115874761713479
cg05478809,0.0232884937297719
cg05478818,0.0525988596067216
cg05478824,-0.0319338982123199
cg05479109,-0.00745555808496718
cg05479130,-0.00613479808182106
cg05479166,0.0229614636670052
cg05479174,0.0127795264479702
cg05479462,0.00228122115637567
cg05479554,0.00343725034415042
cg05479556,-0.00574841400936922
cg05479582,0.00793112830969094
cg05479627,-0.0131485210860423
cg05479657,0.00152400160734467
cg05480021,0.00749053885936782
cg05480042,-0.00620204930099361
cg05480074,0.00610759363171773
cg05480110,-0.0022281756395253
cg05480169,0.000717160269015601
cg05480260,-0.00360552180964429
cg05480377,-0.0145289239419846
cg05480453,0.0203184894229575
cg05480594,0.0109053100318395
cg05480883,-0.00265112859121736
cg05481041,0.00278541261853589
cg05481085,-0.00203619808875758
cg05481163,0.0409066267394437
cg05481243,-0.00258536805701669
cg05481257,0.0215454018686417
cg05481445,0.00304493489103805
cg05481881,-0.0220417632311108
cg05481929,0.0151713492287543
cg05481961,0.00397734394470175
cg05482022,-0.00128202239202929
cg05482050,-0.00200442751060194
cg05482119,0.00842185355783609
cg05482236,-0.0113780844743553
cg05482306,-0.0110577502723827
cg05482413,-0.055179918709363
cg05482603,0.0337956335972482
cg05482942,-0.000378871312667758
cg05482956,0.0108911708370857
cg05483021,0.0424298489075929
cg05483076,0.00950454144878228
cg05483176,-0.0119023046971081
cg05483184,-0.000585587133623259
cg05483252,0.00177316215933309
cg05483388,0.00221437935167329
cg05483406,0.0201974682642833
cg05483505,-0.00588677320291253
cg05483509,0.0114616404012162
cg05483559,0.0120249224457059
cg05483571,0.00876967843248544
cg05483617,0.0022075624890539
cg05483623,-0.00803320043721681
cg05483731,-0.00338127117420216
cg05483875,0.0117569272260967
cg05484093,-0.00869949731139645
cg05484231,0.00170046358264516
cg05484352,0.00691452709197733
cg05484376,0.0400549538082704
cg05484393,-0.0104376781706765
cg05484394,0.00473412361454181
cg05484458,0.0110289421704832
cg05484505,0.0248353287747937
cg05484508,0.00232217527522861
cg05484603,-0.00289687211485469
cg05484691,0.00559860582786301
cg05484788,0.00236598271314764
cg05484879,0.00267208123988628
cg05485060,-0.0132180832856321
cg05485062,-0.0193280811919113
cg05485137,0.0147652369559768
cg05485165,0.00511864264216093
cg05485206,0.0086732089179729
cg05485241,-0.00170573559311766
cg05485250,-0.00536373000986812
cg05485370,-0.00116120832292339
cg05485379,-0.00191075182740186
cg05485437,0.0095330226946852
cg05485520,0.000148421651884402
cg05485589,-0.000587968906159532
cg05485639,-0.0308096178573166
cg05485663,0.0284207101406251
cg05485769,-0.00942812418423637
cg05485853,-0.0102926210810999
cg05485976,0.00998694839145665
cg05486094,-0.00934794629578728
cg05486193,0.00766019060085794
cg05486213,-0.0023982099878204
cg05486260,-0.0213755245674485
cg05486606,-0.00823256661594406
cg05486616,0.0156949781439238
cg05486650,0.00963754682920929
cg05486872,0.0125271909039198
cg05486907,0.00515941269818483
cg05486924,0.0166527728015086
cg05487005,0.00276263785813279
cg05487105,0.0145769259491862
cg05487134,0.0335548591269828
cg05487207,-0.0355683418883543
cg05487210,-0.0162377002756757
cg05487269,0.0111268062425067
cg05487290,0.00135693035435655
cg05487424,0.00192600999658425
cg05487589,-0.0469668423518065
cg05487664,-0.00165809618285158
cg05487736,-0.00952987506193692
cg05487895,-0.00195641452269511
cg05488043,-0.0149838486238269
cg05488153,0.00305922373916773
cg05488168,-0.0109672176416617
cg05488279,-0.00606312513208532
cg05488439,0.0191251459244544
cg05488459,0.000448018187753066
cg05488523,-0.00524818336555127
cg05488681,0.0139877177906079
cg05488770,-0.0162637490579031
cg05488778,-0.0102064519849787
cg05488833,-0.0135733559637228
cg05488981,-0.0204721097350223
cg05489022,-0.00402251261302917
cg05489143,0.00380381117780012
cg05489252,-0.00041578074339909
cg05489292,0.0325001309968948
cg05489836,0.00378938434714989
cg05489902,0.00233636719425224
cg05489904,0.0216627105413872
cg05489957,0.0152332629527763
cg05490001,-0.00435641309666651
cg05490023,0.0240649542186858
cg05490132,-0.00667959312553019
cg05490233,-0.00670844184609143
cg05490269,-0.00275878193818411
cg05490308,0.016368781098949
cg05490366,0.00203217609647469
cg05490489,-0.00194256564883641
cg05490519,-0.000264796796454729
cg05490565,-0.0140854710450316
cg05490591,0.0200780596636925
cg05490642,0.00121007654809122
cg05490659,0.000811053284658061
cg05490712,0.00919262839686273
cg05490757,-0.00471385276394278
cg05490864,0.0474695615009329
cg05490924,0.0240289745521606
cg05490993,0.0169662858332592
cg05491001,0.0491345434847424
cg05491166,-0.000527848327911853
cg05491346,0.00514046475488052
cg05491376,-0.00200634902529648
cg05491565,-0.0137622474686343
cg05491587,-0.00846536443982983
cg05491608,-0.00178743295863319
cg05491695,0.00212753479317798
cg05491762,0.0065372563038495
cg05491852,0.00822768318876678
cg05491858,0.0150816003762765
cg05491906,0.0112017165087126
cg05491930,0.00210313798117322
cg05492071,0.0265725557453932
cg05492113,0.00970051894958428
cg05492170,-0.00928021279896987
cg05492270,-0.000460912794760301
cg05492433,0.0154883450583285
cg05492442,-0.00158765885931321
cg05492605,-0.000547730396789312
cg05492657,0.00121339023381273
cg05492660,-0.0259360121383855
cg05492714,0.0245986131659593
cg05492803,0.00789864917398491
cg05492818,0.000851467066243401
cg05492845,-0.0129108846726386
cg05492904,-0.0214817574118038
cg05492964,0.00266863122109222
cg05492975,-0.00590032301560317
cg05493001,0.0185980777439317
cg05493042,-0.0270091916764797
cg05493344,-0.0390304544711097
cg05493356,0.00516024526161345
cg05493394,-0.0155582449999686
cg05493445,0.00278830594213724
cg05493495,-0.0000993649340000699
cg05493509,0.00668885423866547
cg05493526,-0.00714595203752635
cg05493580,-0.0183105805119725
cg05493583,-0.00358252873178849
cg05493593,0.000212299998778915
cg05493679,-0.00491190612587836
cg05493751,-0.00195202924792677
cg05493761,-0.0159499629734196
cg05493841,0.0201555805387196
cg05493952,-0.00350873201276278
cg05494014,-0.0173992181439221
cg05494069,-0.0163246580897506
cg05494073,0.0019688716039027
cg05494152,0.000922939234608883
cg05494467,0.0060479530990298
cg05494483,0.00727814272429926
cg05494604,-0.0133156067957806
cg05494668,-0.0172979562697262
cg05494740,0.0277283126782104
cg05494790,-0.010362215959558
cg05494813,0.00717206588683149
cg05495005,0.00114694612391135
cg05495011,-0.0335205153078274
cg05495029,-0.00474360668281292
cg05495155,-0.000743163603366731
cg05495351,-0.016687319085808
cg05495391,0.0127657975087904
cg05495412,-0.00230687763496716
cg05495454,0.00260476250040269
cg05495546,0.0577134288103391
cg05495611,0.0213346129071467
cg05495653,-0.00964723225391368
cg05495790,-0.0170973499492825
cg05495798,-0.0149081962598241
cg05495879,0.0129740785579695
cg05495883,0.0168015214825183
cg05495949,-0.0114616981964233
cg05495984,-0.00486547042276933
cg05496203,0.000654421094973247
cg05496229,0.00573661591001121
cg05496383,-0.0078496791439213
cg05496543,0.0438313131888975
cg05496603,0.0378555417087326
cg05497107,-0.000156525625419338
cg05497175,-0.0174901476717185
cg05497199,0.000649017430428609
cg05497216,-0.000648115319042488
cg05497240,-0.00329505693360133
cg05497253,0.0191502984426651
cg05497273,0.0260863022095347
cg05497345,-0.0218608471694072
cg05497360,0.00092491181221569
cg05497616,0.010064393184391
cg05497689,-0.0096204239361163
cg05497750,-0.0552104796684549
cg05497857,0.0038270713755863
cg05498024,0.00469500315693353
cg05498041,-0.0309353107882717
cg05498047,-0.00488204155638693
cg05498103,0.000515346537726079
cg05498379,0.00514080123517153
cg05498539,-0.00769005412952185
cg05498726,0.0159008304699598
cg05498785,-0.0077817574157181
cg05498866,-0.0100033513363166
cg05498905,0.0118581910476079
cg05498914,-0.00692115926386641
cg05498948,-0.0042349396108972
cg05499054,0.00455940086099793
cg05499134,-0.000235297553560646
cg05499148,-0.0160706124008595
cg05499178,0.0285252201773751
cg05499189,0.0072141249348931
cg05499262,-0.00612466066095735
cg05499338,-0.00084854110042649
cg05499367,-0.0352242041065275
cg05499641,0.00814235568410168
cg05499736,0.00943469567032739
cg05499834,-0.00547215530594586
cg05499853,0.00832306035797781
cg05499890,-0.00886415077480114
cg05499944,0.00472793312216516
cg05500015,-0.0420647300121552
cg05500074,-0.00528006407378722
cg05500240,0.00602759243508862
cg05500549,-0.0025798677148577
cg05500574,0.00176314918370009
cg05500774,0.0262457024154359
cg05500783,0.000140891965606421
cg05500840,0.0400431608695425
cg05500919,-0.00803665364574715
cg05501276,0.000849463052306852
cg05501320,0.000432779971753708
cg05501327,0.00623541081932396
cg05501357,-0.00588145545957772
cg05501419,0.00313037353405211
cg05501426,-0.0100557783618153
cg05501498,0.0220541101727998
cg05501509,0.00660335727857605
cg05501584,-0.0156400467566384
cg05501617,-0.0414595869205364
cg05501672,-0.00387871804664053
cg05501682,0.0104118007807404
cg05501721,-0.000950588671310348
cg05501742,0.00544618436252507
cg05501761,-0.00254265473522144
cg05501829,-0.00206814915232393
cg05501868,0.00635425602304884
cg05501958,0.0104716650364615
cg05502081,-0.00686596606130297
cg05502098,0.0106226950557704
cg05502103,-0.00654111018909946
cg05502271,0.00399964178986384
cg05502283,0.0159222829909814
cg05502312,0.000548509904470859
cg05502349,0.0200163674859209
cg05502360,-0.0575990212700395
cg05502376,0.0115747946558997
cg05502445,0.00267779900423245
cg05502478,0.0129424245064905
cg05502525,-0.0000525386062586505
cg05502645,-0.0125583878902655
cg05502662,-0.00129949530767947
cg05502939,0.00745165071410877
cg05503062,-0.0247673335319665
cg05503307,-0.000292899157285722
cg05503349,0.00331223259876563
cg05503412,-0.000567402085325477
cg05503433,0.00871589362960286
cg05503460,0.0284573500264866
cg05503465,-0.00549963678467748
cg05503799,-0.001883042794782
cg05503824,0.00301667957203033
cg05503887,0.0179039597393603
cg05503916,0.016816197534912
cg05503968,0.00310772111189289
cg05503991,-0.00881874821022351
cg05504025,0.0125968621395929
cg05504045,-0.0132840597554924
cg05504085,0.00861280979825726
cg05504117,0.0299640964347479
cg05504125,-0.00151439048889309
cg05504270,-0.000247337738639084
cg05504279,-0.00878063859491047
cg05504354,-0.00955979433806615
cg05504606,0.000623488762349032
cg05504665,-0.0186326682412617
cg05504685,0.00685324981542912
cg05504729,0.0404032706885832
cg05504732,0.00355614016914109
cg05504759,-0.0156465110429601
cg05505248,-0.00127267047634993
cg05505294,0.00881124460765815
cg05505450,-0.00728036574266085
cg05505459,-0.0373538331203583
cg05505745,-0.0031000089431473
cg05505763,-0.00582668037107114
cg05505803,0.0105167428414532
cg05505872,0.0351718614413575
cg05505912,-0.00373186643761575
cg05505929,-0.00517084798836944
cg05505961,-0.00222229514859167
cg05506011,0.0243871144357365
cg05506029,-0.00274781824816692
cg05506147,0.0214158110537059
cg05506209,0.00431195351531847
cg05506241,0.00387158506260733
cg05506365,0.00137274927256119
cg05506448,-0.0107057024228946
cg05506453,0.00332797207903931
cg05506480,0.00261523813734227
cg05506498,-0.0062135822110155
cg05506581,0.00825091081620359
cg05506600,-0.0425312055975047
cg05506908,-0.00169959792517287
cg05506979,0.0253275308928514
cg05506986,0.00136464081327499
cg05506987,-0.000275036539345121
cg05507234,0.0029097549027298
cg05507305,0.00643529237324116
cg05507414,0.0664760465687116
cg05507490,0.0011093325885516
cg05507497,-0.00433324525215827
cg05507514,0.0112925882445661
cg05507546,-0.0068158699551211
cg05507566,-0.017246506804618
cg05507607,0.00246699745255988
cg05507697,-0.00193265374804453
cg05507819,0.0033183251152526
cg05507832,0.00790764557687828
cg05507894,0.00437235402963925
cg05507908,-0.02068896268107
cg05508048,-0.00029749373713404
cg05508084,-0.00082578708280361
cg05508092,-0.0112335523519741
cg05508168,0.0154168102369918
cg05508296,-0.0149931421058743
cg05508315,-0.024524905528023
cg05508360,-0.000578818997788186
cg05508408,-0.0102058943625696
cg05508455,0.0154731615056904
cg05508478,-0.0160368619105821
cg05508558,-0.0111881753478761
cg05508585,0.0209957704309938
cg05508592,-0.00801103603595169
cg05508639,-0.0264154095505613
cg05508680,0.00205232844626436
cg05508761,-0.00136625053087368
cg05508862,0.0558205515487905
cg05508875,-0.00348537815085167
cg05509087,-0.0079404079869407
cg05509179,-0.0253264894661766
cg05509190,0.0138152790440906
cg05509203,0.00179389975554341
cg05509218,0.00444749212319691
cg05509251,-0.0212521660311781
cg05509327,-0.00867885804456652
cg05509352,0.00688843869711561
cg05509359,-0.0118833595919732
cg05509534,-0.0023677097288346
cg05509659,0.000986336953951192
cg05509697,0.00392731043255467
cg05509753,0.00315435212142241
cg05509777,-0.00324305922452496
cg05509787,-0.00395779989093588
cg05509800,-0.0229034261358653
cg05509820,0.027684251495042
cg05510041,0.0178554549882152
cg05510337,0.0193622416251942
cg05510339,-0.00949274276670059
cg05510976,0.0141758198617201
cg05511148,0.021549715934766
cg05511196,0.0173672338057589
cg05511483,-0.0118893697897223
cg05511613,-0.00808176221655234
cg05511685,0.00530844970172858
cg05511689,-0.0036602900671904
cg05511722,0.00852305156640358
cg05511733,0.0083947605722901
cg05511755,0.00688170097207679
cg05511815,0.00482451152804779
cg05511830,0.00496223330021314
cg05511853,-0.00573829967301586
cg05511872,0.0288854196584072
cg05511886,-0.0040139874904734
cg05511924,0.00444031931294366
cg05511958,0.014064654968607
cg05512061,-0.0143382308662913
cg05512099,-0.0110608797446698
cg05512100,-0.0391324549867947
cg05512111,0.0557165916771835
cg05512178,0.00820054899798234
cg05512310,0.0303978434776642
cg05512327,-0.03805599694173
cg05512483,-0.0267399819702041
cg05512505,-0.00429655717998668
cg05512561,-0.0228406275972818
cg05512684,-0.0084460313758721
cg05512756,-0.0260220273987962
cg05512844,-0.00151903823099713
cg05513069,-0.0286924992298008
cg05513208,-0.00899007262981548
cg05513226,-0.00264710628693862
cg05513274,-0.0289580922293215
cg05513455,-0.032412916865581
cg05513509,-0.00795059293036786
cg05513511,0.0153219618588776
cg05513583,-0.0101349195044576
cg05513616,-0.00743237787346448
cg05513806,0.0233429205066445
cg05513908,0.00646165678678041
cg05513979,-0.00505167349538334
cg05513983,0.00623739304706894
cg05514136,0.00921854354490538
cg05514256,-0.037603370428078
cg05514257,-0.00507961191656894
cg05514299,-0.0215003495182204
cg05514401,0.0252321233462064
cg05514418,0.054223509008317
cg05514680,0.00806825540046121
cg05514932,0.0159591619193014
cg05514971,0.0413250836896574
cg05515034,0.0105520398292255
cg05515072,-0.00249040924200588
cg05515077,-0.00616658476876487
cg05515099,-0.00433629281300108
cg05515488,0.0153213246598734
cg05515570,0.0143997541077679
cg05515713,-0.000593733458615598
cg05515792,-0.00805702638153446
cg05515957,0.0102513287678513
cg05516004,-0.0192752756325217
cg05516012,0.00431301641595587
cg05516020,0.00355009370128759
cg05516100,0.0338883525203965
cg05516140,-0.00171368494820136
cg05516243,-0.0107095846704315
cg05516271,0.013638143457772
cg05516272,-0.005926049966059
cg05516285,-0.0499112291620046
cg05516295,-0.0173505956748554
cg05516327,-0.00446803329908964
cg05516489,-0.0183119402347921
cg05516499,0.00984102155423825
cg05516505,-0.153206852473971
cg05516537,0.0368931079613202
cg05516773,-0.0195751380970808
cg05516821,0.00876171214195494
cg05516832,0.00856783828304808
cg05516942,0.00433087492968924
cg05517233,-0.00561367735440006
cg05517438,-0.00447057809508938
cg05517447,-0.0135857161735214
cg05517527,-0.00705595470218764
cg05517541,-0.0299694656935957
cg05517542,0.00601798920194393
cg05517572,0.0278761733351696
cg05517610,0.0111853191476107
cg05517697,0.00828142917291639
cg05517711,0.0273286782574293
cg05517900,0.00509267279481855
cg05517905,-0.00800746675956359
cg05517964,0.00573930578113273
cg05517976,-0.00710318842352086
cg05518050,0.00407832817289218
cg05518269,-0.00139207254480715
cg05518283,0.00309388439641304
cg05518471,0.0258632793269251
cg05518482,0.0184973076455554
cg05518543,-0.00533809393689044
cg05518803,0.0272290399618102
cg05518842,0.00504795407248298
cg05518939,-0.00332223465769651
cg05519105,-0.0241251177921442
cg05519310,-0.000417373350371017
cg05519431,-0.00250686697067564
cg05519582,0.039415108979978
cg05519658,-0.0249617492795585
cg05519724,0.00113402535793232
cg05520288,-0.0047347489612992
cg05520409,-0.0198963328735829
cg05520465,0.0117106520838947
cg05520500,0.00587237865253719
cg05520687,-0.0351083891995176
cg05520712,0.0027544124586052
cg05520811,0.00701965160041675
cg05520940,-0.000161082197362581
cg05520988,0.0235382250543353
cg05521089,-0.00403125916775665
cg05521150,0.00816659795302426
cg05521175,0.0160947068824216
cg05521261,0.010580784444914
cg05521474,-0.0113216693789563
cg05521581,-0.000671528223088243
cg05521619,0.0240849196594192
cg05521659,0.0125644734114323
cg05521717,-0.0179511964791932
cg05521767,0.00140460053388341
cg05521942,-0.0144147118158178
cg05521982,-0.0026625957658461
cg05522011,-0.0190372453654888
cg05522042,-0.0116475553642992
cg05522046,-0.00361554439643671
cg05522349,-0.0172025675238217
cg05522383,0.0132490103114171
cg05522415,0.0000864125542156657
cg05522498,0.0472769690952077
cg05522554,0.00450544456247465
cg05522774,-0.0318519510336857
cg05522848,-0.0218962756837763
cg05522885,-0.0025791546021421
cg05523047,0.00364216148589376
cg05523050,-0.0211999243416351
cg05523056,-0.00930111738194281
cg05523057,-0.0179024970540654
cg05523065,-0.0165412244333886
cg05523085,-0.00787271746213492
cg05523254,-0.0044052098560122
cg05523267,-0.00124038631856138
cg05523449,-0.0031088844831902
cg05523455,0.0102730907672136
cg05523505,0.0246328399677139
cg05523653,0.00132711422068737
cg05523877,0.00827506189117544
cg05523882,0.00359479092620818
cg05523897,0.00132544195840305
cg05523906,-0.0128321227959681
cg05523911,0.0265012147279763
cg05524038,-0.00897361686601558
cg05524144,0.00366730007643818
cg05524152,0.000218180450219002
cg05524246,0.00194369001739434
cg05524354,-0.0661309972101549
cg05524387,0.00281762965350501
cg05524458,0.0242869191574339
cg05524529,0.00571787657301001
cg05524740,-0.00658530628690842
cg05525021,-0.000547337744979334
cg05525106,0.00258375788088551
cg05525368,0.00572860438743108
cg05525416,0.0122107099114426
cg05525499,0.000708194596617311
cg05525648,-0.0207828855260855
cg05525743,0.000764302032132067
cg05525798,0.00302653344120125
cg05525812,-0.00213738698155761
cg05525867,0.00133531576311602
cg05526036,-0.00842861683059308
cg05526269,0.0118400412418597
cg05526341,-0.014566404310809
cg05526364,0.00426153715823418
cg05526376,0.00126842271105231
cg05526438,-0.0202804123442099
cg05526487,-0.00584117162638656
cg05526498,0.00368765296447254
cg05526731,-0.00610015999192495
cg05526832,0.00617431767567622
cg05526886,0.00488847736455519
cg05527034,-0.00821369694423528
cg05527044,0.0109733452297663
cg05527091,0.000655426168166477
cg05527113,-0.00376337348495024
cg05527185,-0.0136289055227551
cg05527267,0.00454382297921009
cg05527272,0.00273526901887575
cg05527336,0.0144983170586818
cg05527337,-0.0157259775920421
cg05527416,0.00337777426479848
cg05527430,0.0378808493127892
cg05527459,-0.00258307022027081
cg05527507,0.00649103401620211
cg05527530,0.00470628405078019
cg05527609,0.00775294853658922
cg05527650,-0.0401703296263283
cg05527752,0.0112171706239693
cg05527856,0.00323381075065515
cg05527877,-0.000248824424313867
cg05527918,-0.00455705961518103
cg05528293,-0.0193963704343689
cg05528492,-0.00336557118826834
cg05528516,0.0240430338477612
cg05528533,0.00856065879798117
cg05528568,0.00543302305674
cg05528782,0.00184712989719039
cg05528899,0.0100889295886647
cg05528916,0.00296451454377831
cg05528918,-0.00888915179765124
cg05529091,-0.0590297098456773
cg05529097,0.00622295762717639
cg05529152,-0.00241475375747221
cg05529156,0.010849258157727
cg05529157,-0.000613721882819088
cg05529181,0.0321397081915811
cg05529201,0.0110291723771882
cg05529236,-0.00442040444749249
cg05529249,0.00303035026597188
cg05529278,-0.00814941889343163
cg05529400,-0.0120707495923056
cg05529448,-0.0121336777673479
cg05529500,-0.0145273183767982
cg05529506,0.00060900671181255
cg05529595,0.00578242957890052
cg05529686,0.0067251921385726
cg05529754,-0.00115349214390126
cg05529816,0.0150736958567643
cg05529848,0.00137554049414786
cg05529874,0.0623379299994451
cg05529922,0.000597116633143915
cg05530133,-0.000459972194764346
cg05530317,0.00304806448074932
cg05530403,0.00446821369962513
cg05530484,-0.0355538549733694
cg05530612,0.0107902548733578
cg05530630,0.0539058731973181
cg05530641,0.0237812953347886
cg05530751,0.000103840640404626
cg05531044,0.000127143811522501
cg05531055,-0.00320796388847788
cg05531134,-0.00203602508790649
cg05531174,0.00604900537176853
cg05531255,0.0341847662925748
cg05531284,-0.00021560807987639
cg05531309,0.00872308920822791
cg05531689,-0.00553379021940251
cg05532093,0.0193397484953708
cg05532178,0.00526878365404461
cg05532204,-0.00234238178227251
cg05532239,0.0224765124519807
cg05532325,-0.0137031879621185
cg05532414,0.00367775146319268
cg05532446,0.0219811353233826
cg05532669,-0.000557238133885341
cg05532892,-0.0039242536010689
cg05532966,0.0223225668538638
cg05532980,-0.00121339020545065
cg05533001,-0.0182294678998739
cg05533037,0.00420506171923374
cg05533119,-0.000976429471400609
cg05533124,-0.000141903515640956
cg05533462,0.00196555961001793
cg05533549,0.00506888732008024
cg05533552,0.0118379057464619
cg05533971,-0.00159640809038787
cg05534060,0.00112264967466074
cg05534148,0.0188720941366914
cg05534152,0.00624662199712917
cg05534186,0.0236877709784473
cg05534213,0.000125858583831118
cg05534403,-0.0141766581015644
cg05534427,-0.0177367272895129
cg05534444,-0.0214396285378719
cg05534464,0.00536341373592381
cg05534676,-0.0281186330090913
cg05534678,-0.00992807087507498
cg05534715,0.035533684651259
cg05534807,0.00372923918779885
cg05534865,0.0078348828711574
cg05536105,0.0130702623272687
cg05536132,-0.000889620380227113
cg05536156,0.00162192341457503
cg05536286,0.00393587265280287
cg05536439,0.00892472301870307
cg05536457,0.0022750037209845
cg05536644,-0.00365485564623232
cg05536800,0.00814911069153853
cg05536984,0.00374404775489221
cg05536998,-0.00979559625247188
cg05537170,0.0290244321332712
cg05537210,-0.0020021576238209
cg05537253,0.0171094783509704
cg05537360,-0.00213322357715231
cg05537380,-0.0159545161940576
cg05537387,-0.00603488543250817
cg05537607,-0.0088011151344831
cg05537653,0.00836985169096501
cg05538151,0.000483688921579747
cg05538266,-0.00662719677217866
cg05538432,-0.0134502203018184
cg05538632,-0.00228204798625722
cg05538701,0.0192015646590066
cg05538887,-0.000553521871116835
cg05538950,0.00564090649316645
cg05539101,0.0104534818409134
cg05539174,-0.00329860357408496
cg05539217,0.0239494793004691
cg05539265,0.0123699291711052
cg05539370,-0.00590478777541586
cg05539509,-0.00755315698890944
cg05539515,0.0184005132156935
cg05539745,-0.0275046118363715
cg05539841,0.00989705364960144
cg05539847,0.000555100401597284
cg05540047,-0.0273953612917097
cg05540133,0.00235954852008404
cg05540221,-0.0125414955858184
cg05540369,0.0476459117559031
cg05540413,-0.00055350865854222
cg05540473,0.000594554171609565
cg05540569,0.0150002207124986
cg05540573,-0.0102489394952132
cg05540617,-0.00453842382022437
cg05540639,0.00577003696685556
cg05540716,0.0117173361636035
cg05540789,-0.0101614014440393
cg05540913,0.0326315744316429
cg05541096,0.0136263730395844
cg05541125,-0.00278821083464977
cg05541267,-0.00343649937263279
cg05541311,-0.0097572691480006
cg05541367,-0.00405565061114017
cg05541417,0.00421764667208498
cg05541460,-0.0145160934670368
cg05541542,0.00657312091762233
cg05541640,-0.0351436462762051
cg05541867,-0.00309780234301129
cg05542295,0.00267621388101638
cg05542338,-0.00516925716115604
cg05542646,-0.00632615541820347
cg05542661,0.00135413133024165
cg05542681,0.175849985680233
cg05542757,0.00481766033222801
cg05542785,0.00354192908828282
cg05542957,0.0000268046454829006
cg05542986,-0.000546935962720978
cg05543030,0.0178315131913091
cg05543112,-0.0127222975452149
cg05543419,-0.00380408608972793
cg05543456,0.00256983447998343
cg05543520,0.011349555410402
cg05543593,0.00123931150152946
cg05543864,0.00242190550047388
cg05543909,-0.00985335826698299
cg05544007,0.00704477027224998
cg05544396,0.0118449648730156
cg05544413,0.00972433915792951
cg05544500,0.0106002990972198
cg05544807,0.00909747651819148
cg05544840,0.00010615428574141
cg05544885,-0.00812202651688553
cg05545039,0.0203281317266087
cg05545111,-0.00284647570537685
cg05545132,0.000669396025128593
cg05545172,0.00268927557014857
cg05545290,0.00185103590590302
cg05545441,0.0300478105709021
cg05545454,0.00636812787297683
cg05545672,-0.00107232651225553
cg05545777,0.00978969394740091
cg05545808,-0.0205518679568235
cg05545832,0.00620534861155937
cg05545882,0.0151392072339488
cg05545914,0.0228839208328277
cg05546034,0.00172520910571039
cg05546044,-0.0197666334047249
cg05546064,-0.0164941575644698
cg05546296,-0.0391837266369713
cg05546383,-0.0026514559811097
cg05546575,-0.00491763231430316
cg05546763,0.0374145159299171
cg05546863,-0.0239191494614105
cg05546878,0.005290684137056
cg05547140,-0.0034369961843407
cg05547152,0.00337961366386496
cg05547221,-0.00373234805996744
cg05547260,-0.0119738710617946
cg05547279,0.00501521890953679
cg05547500,0.00556690628815437
cg05547654,-0.00414261538842876
cg05547777,-0.00258031520559117
cg05547778,-0.00187007562139406
cg05547853,-0.0220020621794981
cg05547895,-0.00156794331490242
cg05547902,-0.0136666162443974
cg05547993,0.00345637513540416
cg05548179,-0.0351414789865322
cg05548190,0.0788763828626307
cg05548393,0.0490492897771139
cg05548425,-0.00258953694766293
cg05548469,0.0120672501213464
cg05548478,0.00453734749327327
cg05548488,-0.00467059653556397
cg05548555,0.0255016838092956
cg05548672,0.0209544016176618
cg05548731,-0.00467374313100147
cg05549077,0.00877909636939182
cg05549419,-0.00387898901478916
cg05549575,0.0239451340234294
cg05549685,0.00945869632815866
cg05549769,-0.00153162177534557
cg05549773,-0.00233865121453885
cg05549970,-0.013382349217662
