feature_id,coefficient
cg08135379,-0.04594679502096
cg21785034,-0.046028206358887
cg27442478,-0.047030400814402
cg13700939,-0.047250906999355
cg04997273,-0.047992763636899
cg14351767,-0.048653786780529
cg17646820,-0.048717023747476
cg08644045,-0.048885287679182
cg15289427,-0.048990706618667
cg06059056,-0.049217629055
cg01831904,-0.049462193243549
cg13594957,-0.049736802710705
cg18235026,-0.049815227574037
cg06795963,-0.050605592021488
cg27309702,-0.050691820280176
cg06580943,-0.050904526292391
cg05124614,-0.051683485575246
cg13844237,-0.053388397123405
cg11228504,-0.053766060850398
cg22866267,-0.054258930313832
cg05418719,-0.054509503548514
cg20060185,-0.054985716514599
cg12593793,-0.055458181335691
cg04332513,-0.055534810227388
cg19211853,-0.055705892701008
cg11417675,-0.055765601358223
cg05876635,-0.055997590481664
cg16743273,-0.056631853960542
cg20253855,-0.057081168460314
cg09547625,-0.058280319457484
cg07357157,-0.058485260027507
cg16230626,-0.058620563989814
cg11345323,-0.059525722891858
cg06942637,-0.059917992054018
cg25106322,-0.060264783166192
cg09554443,-0.060625043737825
cg04612503,-0.060888872692368
cg05991220,-0.061321641753183
cg12379720,-0.061847968004748
cg04569152,-0.061927510132129
cg17061862,-0.062753356611389
cg25683811,-0.063295194677466
cg18082788,-0.063384846258942
cg14476101,-0.063415693436822
cg26456554,-0.065304593636609
cg06838877,-0.065673494544082
cg11408395,-0.065797655858904
cg25599475,-0.065816025953242
cg04540442,-0.066443617503448
cg18701093,-0.066759442467052
cg01199327,-0.066851268118684
cg13936854,-0.067149557515832
cg09469355,-0.067706166660629
cg08093216,-0.067803588676433
cg14850784,-0.067962557877366
cg17679246,-0.068667616911089
cg25281677,-0.069082449121242
cg16662477,-0.069655551212918
cg27588321,-0.070600606965576
cg23051272,-0.070615157473825
cg26209816,-0.070730290597666
cg23032421,-0.071256454565006
cg02043791,-0.073575112982696
cg19912427,-0.074234124938725
cg07904900,-0.074496580230757
cg06690548,-0.07499744061766
cg23850913,-0.07593880658029
cg05496738,-0.076758267889858
cg17766560,-0.07775449582735
cg03719040,-0.078223095871312
cg24352618,-0.079279623739166
cg15462970,-0.079305735737943
cg00262132,-0.079664240805359
cg12170787,-0.079712947516541
cg15607387,-0.081380813635007
cg00318947,-0.081728934517291
cg09237846,-0.082305441823665
cg21268770,-0.082737819061963
cg19893929,-0.085374313353342
cg26870961,-0.085468926748941
cg03563354,-0.086251929070994
cg21876001,-0.086317208906829
cg00098175,-0.086628097826054
cg12595026,-0.088397006737381
cg26134737,-0.088939570548236
cg26918756,-0.089188933182271
cg13399203,-0.093243548053384
cg20307302,-0.096177017307216
cg05852040,-0.096399334853668
cg13239133,-0.096554074262585
cg00668559,-0.096609978538398
cg22995042,-0.096969967453914
cg09424348,-0.098198511381275
cg18375860,-0.098605043140199
cg26921611,-0.098831754423608
cg02119938,-0.099604881548599
cg05484949,-0.101910515331641
cg08548559,-0.101985504418698
cg14660539,-0.104143491638112
cg20053381,-0.105442525017194
cg13685727,-0.10559332578585
cg09664479,-0.105768375595165
cg01062937,-0.106926724162312
cg12648759,-0.110562555284007
cg17901584,-0.115490083260568
cg17501210,-0.117555827391921
cg23109867,-0.119146132860029
cg08726900,-0.119596025980995
cg16330359,-0.120859203120306
cg12637942,-0.121011565188612
cg27563174,-0.125048975630175
cg05603985,-0.1265533868067
cg05946118,-0.136682001484227
cg14787758,-0.13971450987233
cg05635807,-0.142945761174751
cg12505230,-0.143921757664447
cg01787285,-0.149825667104509
cg10381071,-0.152499161103014
cg09238801,-0.154381766410756
cg10426084,-0.157239515356631
cg15002761,-0.167244076018446
cg12644668,-0.167269233495882
cg11694119,-0.171869258977356
cg14520626,-0.174618114857683
cg19354523,-0.175481548392345
cg23002097,-0.17562951436875
cg18181703,-0.181282025029228
cg08971334,-0.185000964555123
cg02949469,-0.192352137282922
cg13518625,-0.19693482405121
cg02713801,-0.204027518829271
cg12658720,-0.224825972134231
cg15564619,-0.239866338039877
cg26950531,-0.243381055045588
cg07303308,-0.246722612876825
cg02714303,-0.254417999390526
cg12106728,-0.258698959964007
cg16398761,-0.275480490025658
cg07469949,-0.365057054278803
cg09349128,-0.366126760792869
cg00574958,-1.60704857901087
